,model_type,clf,parameters,split_date,min_year_in_train,max_year_in_train,min_year_in_test,max_year_in_test,baseline,p_at_1,recall_at_1,f1_at_1,p_at_2,recall_at_2,f1_at_2,p_at_5,recall_at_5,f1_at_5,p_at_10,recall_at_10,f1_at_10,p_at_20,recall_at_20,f1_at_20,p_at_30,recall_at_30,f1_at_30,p_at_50,recall_at_50,f1_at_50,auc-roc
33,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.2911392405063291,0.2875,0.2893081761006289,0.16455696202531644,0.325,0.2184873949579832,0.1092436974789916,0.325,0.16352201257861634,0.20151133501259447,1.0,0.3354297693920335,0.6161589635854342
34,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.3333333333333333,0.1625,0.2184873949579832,0.35443037974683544,0.35,0.3522012578616352,0.25316455696202533,0.5,0.33613445378151263,0.1722689075630252,0.5125,0.2578616352201258,0.20151133501259447,1.0,0.3354297693920335,0.6728728991596639
35,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.2857142857142857,0.025,0.04597701149425287,0.6,0.1125,0.18947368421052632,0.2564102564102564,0.125,0.1680672268907563,0.31645569620253167,0.3125,0.31446540880503143,0.25949367088607594,0.5125,0.34453781512605036,0.20168067226890757,0.6,0.3018867924528302,0.20151133501259447,1.0,0.3354297693920335,0.692156862745098
36,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.0759493670886076,0.075,0.07547169811320754,0.25949367088607594,0.5125,0.34453781512605036,0.1722689075630252,0.5125,0.2578616352201258,0.20151133501259447,1.0,0.3354297693920335,0.6848214285714286
37,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.02531645569620253,0.025,0.025157232704402514,0.27848101265822783,0.55,0.3697478991596639,0.20588235294117646,0.6125,0.3081761006289308,0.20151133501259447,1.0,0.3354297693920335,0.7112219887955183
38,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.2857142857142857,0.025,0.04597701149425287,0.13333333333333333,0.025,0.04210526315789474,0.41025641025641024,0.2,0.2689075630252101,0.4177215189873418,0.4125,0.41509433962264153,0.26582278481012656,0.525,0.3529411764705882,0.226890756302521,0.675,0.339622641509434,0.20151133501259447,1.0,0.3354297693920335,0.7571341036414566
39,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.012658227848101266,0.0125,0.012578616352201257,0.25949367088607594,0.5125,0.34453781512605036,0.1722689075630252,0.5125,0.2578616352201258,0.20151133501259447,1.0,0.3354297693920335,0.6778186274509803
40,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.07692307692307693,0.0375,0.05042016806722689,0.3924050632911392,0.3875,0.38993710691823896,0.24050632911392406,0.475,0.31932773109243695,0.15966386554621848,0.475,0.2389937106918239,0.20151133501259447,1.0,0.3354297693920335,0.6763567927170868
41,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.3076923076923077,0.15,0.20168067226890757,0.34177215189873417,0.3375,0.339622641509434,0.24050632911392406,0.475,0.31932773109243695,0.18067226890756302,0.5375,0.270440251572327,0.20151133501259447,1.0,0.3354297693920335,0.6844800420168068
42,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.3291139240506329,0.325,0.32704402515723274,0.17721518987341772,0.35,0.23529411764705885,0.11764705882352941,0.35,0.1761006289308176,0.20151133501259447,1.0,0.3354297693920335,0.6245798319327732
43,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.358974358974359,0.175,0.23529411764705882,0.24050632911392406,0.2375,0.2389937106918239,0.2974683544303797,0.5875,0.3949579831932773,0.20168067226890757,0.6,0.3018867924528302,0.20151133501259447,1.0,0.3354297693920335,0.728186274509804
44,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.4,0.075,0.1263157894736842,0.38461538461538464,0.1875,0.2521008403361345,0.24050632911392406,0.2375,0.2389937106918239,0.24050632911392406,0.475,0.31932773109243695,0.2184873949579832,0.65,0.3270440251572327,0.20151133501259447,1.0,0.3354297693920335,0.7303746498599438
45,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': None, 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.012658227848101266,0.0125,0.012578616352201257,0.27848101265822783,0.55,0.3697478991596639,0.18487394957983194,0.55,0.27672955974842767,0.20151133501259447,1.0,0.3354297693920335,0.6853641456582633
46,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': None, 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.012658227848101266,0.0125,0.012578616352201257,0.2721518987341772,0.5375,0.36134453781512604,0.20588235294117646,0.6125,0.3081761006289308,0.20151133501259447,1.0,0.3354297693920335,0.713515406162465
47,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': None, 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.13333333333333333,0.025,0.04210526315789474,0.38461538461538464,0.1875,0.2521008403361345,0.43037974683544306,0.425,0.4276729559748428,0.2721518987341772,0.5375,0.36134453781512604,0.23109243697478993,0.6875,0.3459119496855346,0.20151133501259447,1.0,0.3354297693920335,0.7636554621848739
48,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.24050632911392406,0.2375,0.2389937106918239,0.2088607594936709,0.4125,0.2773109243697479,0.13865546218487396,0.4125,0.20754716981132074,0.20151133501259447,1.0,0.3354297693920335,0.6467261904761905
49,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.2857142857142857,0.025,0.04597701149425287,0.2,0.0375,0.0631578947368421,0.38461538461538464,0.1875,0.2521008403361345,0.4050632911392405,0.4,0.4025157232704402,0.26582278481012656,0.525,0.3529411764705882,0.17647058823529413,0.525,0.2641509433962264,0.20151133501259447,1.0,0.3354297693920335,0.7091999299719888
50,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.41025641025641024,0.2,0.2689075630252101,0.4050632911392405,0.4,0.4025157232704402,0.23417721518987342,0.4625,0.31092436974789917,0.20168067226890757,0.6,0.3018867924528302,0.20151133501259447,1.0,0.3354297693920335,0.7165091036414567
51,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.31645569620253167,0.3125,0.31446540880503143,0.15822784810126583,0.3125,0.21008403361344538,0.10504201680672269,0.3125,0.15723270440251572,0.20151133501259447,1.0,0.3354297693920335,0.6072303921568627
52,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.2564102564102564,0.125,0.1680672268907563,0.27848101265822783,0.275,0.27672955974842767,0.25949367088607594,0.5125,0.34453781512605036,0.2184873949579832,0.65,0.3270440251572327,0.20151133501259447,1.0,0.3354297693920335,0.7365196078431372
